name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-ADM-000376,Old El Mora Territory,Old El Mora Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000677,Old El Mora,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000377,El Mora Gulf District,El Mora Gulf District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000678,El Mora Gulf,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000378,Trossport Jetty Ward,Trossport Jetty Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000679,Trossport Jetty,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000379,Trossport Inlet Division,Trossport Inlet Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000680,Trossport Inlet,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000380,Upper Varnmouth Territory,Upper Varnmouth Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000681,Upper Varnmouth,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000381,Varnmouth Reach District,Varnmouth Reach District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000682,Varnmouth Reach,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000382,Beacon Wells North Ward,Beacon Wells North Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000683,Beacon Wells North,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000383,Beacon Wells Shore Division,Beacon Wells Shore Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000684,Beacon Wells Shore,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000384,Crescent Gulf Sands Territory,Crescent Gulf Sands Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000685,Crescent Gulf Sands,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000385,Crescent Gulf Yard District,Crescent Gulf Yard District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000686,Crescent Gulf Yard,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000386,Pearl Estuary Ward,Pearl Estuary Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000694,Pearl Estuary,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000387,Mariner's Key Division,Mariner's Key Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000695,Mariner's Key,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000388,Saffron Coast Territory,Saffron Coast Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000696,Saffron Coast,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000389,Moriah Key District,Moriah Key District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000697,Moriah Key,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000390,Tross Isle Ward,Tross Isle Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000698,Tross Isle,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000391,Pelican Key Division,Pelican Key Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000699,Pelican Key,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000392,Meridian Island Territory,Meridian Island Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000700,Meridian Island,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000393,Vondoria District,Vondoria District,ADMINISTRATIVE,SOURCE_DERIVED,trb_001,Vondoria,TRIBE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000394,Kaelenor Ward,Kaelenor Ward,ADMINISTRATIVE,SOURCE_DERIVED,trb_002,Kaelenor,TRIBE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000395,Zul-Bari Division,Zul-Bari Division,ADMINISTRATIVE,SOURCE_DERIVED,trb_003,Zul-Bari,TRIBE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000396,Ash'Tekka Territory,Ash'Tekka Territory,ADMINISTRATIVE,SOURCE_DERIVED,trb_004,Ash'Tekka,TRIBE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000397,Østgard District,Ostgard District,ADMINISTRATIVE,SOURCE_DERIVED,trb_005,Østgard,TRIBE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000398,Mar-Saba Ward,Mar-Saba Ward,ADMINISTRATIVE,SOURCE_DERIVED,trb_006,Mar-Saba,TRIBE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000399,Nyandura Division,Nyandura Division,ADMINISTRATIVE,SOURCE_DERIVED,trb_007,Nyandura,TRIBE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000400,Lysandia Territory,Lysandia Territory,ADMINISTRATIVE,SOURCE_DERIVED,trb_008,Lysandia,TRIBE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
